Date,Close,High,Low,Open,Volume
2026-03-12,18.190000534057617,18.979999542236328,16.959999084472656,18.299999237060547,76331.0
2026-03-13,17.540000915527344,19.0,17.229999542236328,18.309999465942383,66312.0
2026-03-16,17.510000228881836,18.540000915527344,17.5,18.540000915527344,64940.0
2026-03-17,17.6200008392334,18.690000534057617,17.510000228881836,17.510000228881836,35004.0
2026-03-18,18.3700008392334,18.57999992370605,17.899999618530273,18.100000381469727,35720.0
2026-03-19,17.479999542236328,18.5,17.3700008392334,18.5,10240.0
2026-03-20,16.850000381469727,17.989999771118164,16.600000381469727,17.229999542236328,80388.0
2026-03-23,16.149999618530273,17.350000381469727,16.049999237060547,17.350000381469727,47325.0
2026-03-24,16.1299991607666,17.0,16.030000686645508,16.59000015258789,67264.0
2026-03-25,16.079999923706055,16.969999313354492,16.0,16.0,133928.0
2026-03-27,14.8100004196167,17.399999618530273,14.3100004196167,17.399999618530273,101162.0
2026-03-30,13.989999771118164,15.59000015258789,13.25,14.989999771118164,51585.0
2026-04-01,15.760000228881836,15.989999771118164,14.350000381469728,14.600000381469728,49147.0
2026-04-02,15.369999885559082,16.040000915527344,14.600000381469728,15.5,14147.0
2026-04-06,16.139999389648438,16.700000762939453,15.010000228881836,16.700000762939453,13617.0
2026-04-07,16.600000381469727,16.799999237060547,16.0,16.219999313354492,4648.0
2026-04-08,18.020000457763672,19.920000076293945,16.969999313354492,17.75,318241.0
2026-04-09,18.40999984741211,19.600000381469727,18.18000030517578,18.600000381469727,65506.0
2026-04-10,19.65999984741211,20.25,18.6200008392334,19.26000022888184,36082.0
2026-04-13,19.209999084472656,19.63999938964844,18.600000381469727,19.63999938964844,24976.0
2026-04-15,19.459999084472656,20.0,19.01000022888184,20.0,32588.0
2026-04-16,19.43000030517578,19.950000762939453,19.049999237060547,19.950000762939453,9010.0
2026-04-17,19.0,19.200000762939453,18.700000762939453,19.200000762939453,12180.0
2026-04-20,19.299999237060547,19.600000381469727,18.200000762939453,19.600000381469727,7008.0
2026-04-21,18.989999771118164,19.299999237060547,18.40999984741211,19.299999237060547,15855.0
2026-04-22,19.0,19.489999771118164,18.450000762939453,18.86000061035156,5946.0
2026-04-23,18.709999084472656,19.200000762939453,18.600000381469727,19.0,4285.0
2026-04-24,18.649999618530277,19.440000534057617,18.61000061035156,18.700000762939453,10144.0
2026-04-27,18.40999984741211,19.200000762939453,18.200000762939453,18.649999618530277,4936.0
2026-04-28,18.96999931335449,19.0,18.200000762939453,19.0,7183.0
2026-04-29,18.780000686645508,19.399999618530277,18.209999084472656,18.989999771118164,9969.0
2026-04-30,18.989999771118164,19.299999237060547,18.5,18.88999938964844,3225.0
2026-05-04,18.799999237060547,18.989999771118164,18.25,18.799999237060547,4069.0
2026-05-05,18.40999984741211,19.0,18.100000381469727,19.0,5739.0
2026-05-06,18.76000022888184,19.0,18.299999237060547,18.84000015258789,2510.0
2026-05-07,17.84000015258789,18.989999771118164,17.829999923706055,17.850000381469727,38670.0
2026-05-08,17.690000534057617,17.799999237060547,17.399999618530273,17.770000457763672,17665.0
2026-05-11,16.93000030517578,17.979999542236328,16.809999465942383,17.739999771118164,50279.0
2026-05-12,16.139999389648438,16.829999923706055,16.09000015258789,16.829999923706055,44979.0
2026-05-13,16.229999542236328,16.690000534057617,16.100000381469727,16.459999084472656,16936.0
2026-05-14,16.260000228881836,16.489999771118164,15.520000457763672,16.489999771118164,9888.0
2026-05-15,16.309999465942383,16.59000015258789,16.059999465942383,16.59000015258789,9413.0
2026-05-18,15.920000076293944,16.690000534057617,15.619999885559082,16.309999465942383,9065.0
2026-05-19,16.18000030517578,16.43000030517578,16.0,16.0,3717.0
2026-05-20,16.690000534057617,16.979999542236328,16.010000228881836,16.100000381469727,37697.0
2026-05-21,16.479999542236328,17.0,16.25,17.0,41079.0
2026-05-22,16.31999969482422,17.079999923706055,16.299999237060547,17.079999923706055,7373.0
2026-05-25,16.329999923706055,16.93000030517578,16.020000457763672,16.350000381469727,39649.0
2026-05-26,16.579999923706055,16.979999542236328,15.520000457763672,16.329999923706055,22207.0
2026-05-27,16.520000457763672,16.8799991607666,16.049999237060547,16.450000762939453,18757.0
2026-05-28,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,0.0
2026-05-29,16.170000076293945,16.950000762939453,16.0,16.520000457763672,37012.0
2026-06-01,16.450000762939453,16.75,16.0,16.0,5391.0
2026-06-02,16.239999771118164,16.770000457763672,16.200000762939453,16.200000762939453,9977.0
2026-06-03,16.25,16.6299991607666,15.90999984741211,15.90999984741211,7411.0
2026-06-04,16.020000457763672,16.739999771118164,16.0,16.739999771118164,22648.0
2026-06-05,16.299999237060547,16.690000534057617,16.020000457763672,16.690000534057617,9233.0
2026-06-08,16.34000015258789,16.68000030517578,16.110000610351562,16.68000030517578,26140.0
2026-06-09,16.190000534057617,16.6200008392334,16.059999465942383,16.34000015258789,11127.0
2026-06-10,16.3799991607666,16.549999237060547,15.90999984741211,15.90999984741211,6434.0
2026-06-11,15.880000114440918,16.239999771118164,15.8100004196167,15.8100004196167,16755.0
2026-06-12,16.0,16.34000015258789,15.859999656677246,16.34000015258789,10161.0
2026-06-15,16.31999969482422,16.600000381469727,16.1200008392334,16.469999313354492,11986.0
2026-06-16,16.110000610351562,16.31999969482422,16.0,16.010000228881836,19283.0
2026-06-17,16.25,16.450000762939453,16.049999237060547,16.43000030517578,4678.0
2026-06-18,16.290000915527344,16.399999618530273,16.020000457763672,16.399999618530273,9251.0
2026-06-19,16.389999389648438,16.450000762939453,16.1200008392334,16.450000762939453,15945.0
2026-06-22,16.479999542236328,16.59000015258789,16.0,16.299999237060547,6632.0
2026-06-23,16.239999771118164,16.649999618530273,16.049999237060547,16.649999618530273,4386.0
2026-06-24,16.149999618530273,16.59000015258789,16.100000381469727,16.40999984741211,14620.0
2026-06-25,16.190000534057617,16.520000457763672,16.110000610351562,16.229999542236328,6844.0
2026-06-26,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617,0.0
2026-06-29,16.059999465942383,16.559999465942383,16.0,16.559999465942383,6093.0
2026-06-30,16.90999984741211,17.350000381469727,16.010000228881836,16.3799991607666,38178.0
2026-07-01,17.43000030517578,17.600000381469727,17.0,17.329999923706055,8149.0
2026-07-02,17.079999923706055,17.899999618530273,17.020000457763672,17.600000381469727,10493.0
2026-07-03,17.100000381469727,17.540000915527344,16.809999465942383,17.010000228881836,17395.0
2026-07-06,17.170000076293945,17.739999771118164,16.809999465942383,16.809999465942383,9714.0
2026-07-08,16.850000381469727,17.1299991607666,16.809999465942383,16.809999465942383,56.0
